1539778040.601955,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,1.0,2.0,5.0,1040.0,840.0,1905.0
1539778040.702096,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,10.0,3.0,5.0,7.0,1040.0,840.0,1905.0
1539778040.80256,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,10.0,4.0,3.0,8.0,1040.0,840.0,1905.0
1539778040.804953,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,2.0,1.0,7.0,1040.0,840.0,1905.0
1539778040.903037,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,2.0,3.0,7.0,1040.0,840.0,1905.0
1539778041.00323,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,8.0,255.0,3.0,6.0,1040.0,840.0,1905.0
1539778041.103986,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,4.0,4.0,5.0,1040.0,840.0,1905.0
1539778041.405257,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,10.0,4.0,3.0,7.0,1040.0,840.0,1905.0
1539778041.505786,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,4.0,5.0,5.0,1040.0,840.0,1905.0
1539778041.606415,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,0.0,2.0,7.0,1040.0,840.0,1905.0
1539778041.706548,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,8.0,2.0,2.0,5.0,1040.0,840.0,1905.0
1539778041.806962,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,8.0,1.0,1.0,5.0,1040.0,840.0,1905.0
1539778041.907727,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,2.0,3.0,4.0,1040.0,840.0,1905.0
1539778042.008196,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,2.0,3.0,6.0,1040.0,840.0,1905.0
1539778042.110168,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,1.0,5.0,5.0,1040.0,840.0,1905.0
1539778042.209245,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,1.0,2.0,5.0,1040.0,840.0,1905.0
1539778042.309719,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,2.0,3.0,6.0,1040.0,840.0,1905.0
1539778042.410171,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,3.0,3.0,6.0,1040.0,840.0,1905.0
1539778042.510639,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,1.0,2.0,7.0,1040.0,840.0,1905.0
1539778042.512745,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,3.0,2.0,6.0,1040.0,840.0,1905.0
1539778042.610991,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,4.0,3.0,6.0,1040.0,840.0,1905.0
1539778042.712824,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,10.0,3.0,4.0,7.0,1040.0,840.0,1905.0
1539778042.812054,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,10.0,4.0,5.0,7.0,1040.0,840.0,1905.0
1539778042.912967,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,10.0,3.0,4.0,7.0,1040.0,840.0,1905.0
1539778043.013433,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,9.0,4.0,2.0,6.0,1040.0,840.0,1905.0
1539778043.11419,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,2.0,1.0,7.0,1040.0,840.0,1905.0
1539778043.214652,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,10.0,5.0,5.0,6.0,1040.0,840.0,1905.0
1539778043.216736,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,10.0,5.0,6.0,6.0,1040.0,840.0,1905.0
1539778043.415322,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,10.0,5.0,5.0,7.0,1040.0,840.0,1905.0
1539778043.516068,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,10.0,2.0,6.0,6.0,1040.0,840.0,1905.0
1539778043.616535,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,10.0,6.0,5.0,5.0,1040.0,840.0,1905.0
1539778043.71673,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,10.0,3.0,7.0,4.0,1040.0,840.0,1905.0
1539778043.817518,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,6.0,0.0,1.0,2.0,1040.0,840.0,1905.0
1539778043.917948,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,10.0,2.0,2.0,8.0,1040.0,840.0,1905.0
1539778044.018421,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,7.0,1.0,1.0,4.0,1040.0,840.0,1905.0
1539778044.118887,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,0.0,5.0,6.0,1040.0,840.0,1905.0
1539778044.219361,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,3.0,2.0,5.0,1040.0,840.0,1905.0
1539778044.319544,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,8.0,3.0,4.0,3.0,1040.0,840.0,1905.0
1539778044.420298,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,2.0,4.0,5.0,1040.0,840.0,1905.0
1539778044.520767,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,0.0,3.0,7.0,1040.0,840.0,1905.0
1539778044.621236,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,5.0,3.0,4.0,1040.0,840.0,1905.0
1539778044.72172,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,3.0,3.0,6.0,1040.0,840.0,1905.0
1539778044.723726,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,8.0,3.0,2.0,5.0,1040.0,840.0,1905.0
1539778044.822166,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,7.0,1.0,254.0,5.0,1040.0,840.0,1905.0
1539778044.922634,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,4.0,4.0,5.0,1040.0,840.0,1905.0
1539778045.023114,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,2.0,3.0,4.0,1040.0,840.0,1905.0
1539778045.123582,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,10.0,3.0,5.0,6.0,1040.0,840.0,1905.0
1539778045.325353,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,3.0,5.0,3.0,1040.0,840.0,1905.0
1539778045.433007,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,10.0,1.0,7.0,6.0,1040.0,840.0,1905.0
1539778045.533532,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,3.0,3.0,4.0,1040.0,840.0,1905.0
1539778045.633955,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,3.0,2.0,5.0,1040.0,840.0,1905.0
1539778045.734424,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,1.0,5.0,4.0,1040.0,840.0,1905.0
1539778045.834891,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,2.0,5.0,6.0,1040.0,840.0,1905.0
1539778045.935408,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,1.0,2.0,6.0,1040.0,840.0,1905.0
1539778046.035643,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,7.0,2.0,3.0,2.0,1040.0,840.0,1905.0
1539778046.136416,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,3.0,1.0,6.0,1040.0,840.0,1905.0
1539778046.23687,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,4.0,3.0,5.0,1040.0,840.0,1905.0
1539778046.337338,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,1.0,3.0,5.0,1040.0,840.0,1905.0
1539778046.437549,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,8.0,2.0,3.0,5.0,1040.0,840.0,1905.0
1539778046.53828,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,1.0,4.0,4.0,1040.0,840.0,1905.0
1539778046.638732,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,4.0,4.0,5.0,1040.0,840.0,1905.0
1539778046.739211,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,10.0,5.0,4.0,5.0,1040.0,840.0,1905.0
1539778046.839393,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,8.0,1.0,2.0,5.0,1040.0,840.0,1905.0
1539778046.940153,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,3.0,6.0,5.0,1040.0,840.0,1905.0
1539778047.040625,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,1.0,3.0,5.0,1040.0,840.0,1905.0
1539778047.141107,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,2.0,4.0,4.0,1040.0,840.0,1905.0
1539778047.241566,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,1.0,3.0,5.0,1040.0,840.0,1905.0
1539778047.342032,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,3.0,4.0,4.0,1040.0,840.0,1905.0
1539778047.442897,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,7.0,2.0,0.0,4.0,1040.0,840.0,1905.0
1539778047.444928,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,10.0,4.0,5.0,6.0,1040.0,840.0,1905.0
1539778047.542966,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,7.0,2.0,2.0,3.0,1040.0,840.0,1905.0
1539778047.643438,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,4.0,4.0,6.0,1040.0,840.0,1905.0
1539778047.74437,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,9.0,1.0,5.0,5.0,1040.0,840.0,1905.0
1539778047.945593,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,1.0,3.0,6.0,1040.0,840.0,1905.0
1539778048.046092,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,3.0,3.0,4.0,1040.0,840.0,1905.0
1539778048.146268,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,8.0,2.0,2.0,5.0,1040.0,840.0,1905.0
1539778048.246742,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,8.0,5.0,1.0,3.0,1040.0,840.0,1905.0
1539778048.347516,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,7.0,2.0,2.0,3.0,1040.0,840.0,1905.0
1539778048.447948,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,1.0,1.0,5.0,1040.0,840.0,1905.0
1539778048.548446,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,0.0,5.0,5.0,1040.0,840.0,1905.0
1539778048.64889,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,10.0,4.0,4.0,6.0,1040.0,840.0,1905.0
1539778048.749087,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,7.0,1.0,3.0,3.0,1040.0,840.0,1905.0
1539778048.849549,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,9.0,2.0,5.0,5.0,1040.0,840.0,1905.0
1539778048.950293,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,3.0,4.0,6.0,1040.0,840.0,1905.0
1539778049.050492,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,8.0,2.0,5.0,3.0,1040.0,840.0,1905.0
1539778049.150955,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,7.0,1.0,4.0,3.0,1040.0,840.0,1905.0
1539778049.251721,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,2.0,3.0,4.0,1040.0,840.0,1905.0
1539778049.352197,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,0.0,5.0,5.0,1040.0,840.0,1905.0
1539778049.452681,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,2.0,2.0,5.0,1040.0,840.0,1905.0
1539778049.552859,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,9.0,4.0,5.0,3.0,1040.0,840.0,1905.0
1539778049.653328,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,9.0,2.0,4.0,5.0,1040.0,840.0,1905.0
1539778049.85428,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,10.0,4.0,6.0,6.0,1040.0,840.0,1905.0
1539778049.95476,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,8.0,2.0,4.0,3.0,1040.0,840.0,1905.0
1539778050.055519,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,3.0,4.0,5.0,1040.0,840.0,1905.0
1539778050.058424,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,8.0,3.0,3.0,5.0,1040.0,840.0,1905.0
1539778050.15672,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,10.0,1.0,6.0,6.0,1040.0,840.0,1905.0
1539778050.257186,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,2.0,3.0,6.0,1040.0,840.0,1905.0
1539778050.357393,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,10.0,2.0,5.0,7.0,1040.0,840.0,1905.0
1539778050.458158,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,0.0,9.0,4.0,5.0,4.0,1040.0,840.0,1905.0
1539778050.558352,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,8.0,0.0,4.0,5.0,1040.0,840.0,1905.0
1539778050.658827,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,9.0,3.0,5.0,6.0,1040.0,840.0,1905.0
1539778050.759326,5200.0,0.0,128.0,3.0,2.0,56.0,0.0,7.0,9.0,4.0,3.0,6.0,1040.0,840.0,1905.0
