1539779095.612694,5200.0,0.0,130.0,3.0,2.0,56.0,0.0,7.0,27.0,19.0,23.0,24.0,1040.0,840.0,1905.0
1539779095.713164,5200.0,0.0,130.0,3.0,2.0,56.0,0.0,7.0,27.0,19.0,21.0,25.0,1040.0,840.0,1905.0
1539779095.813624,5200.0,0.0,130.0,3.0,2.0,56.0,0.0,7.0,28.0,19.0,22.0,26.0,1040.0,840.0,1905.0
1539779095.914098,5200.0,0.0,130.0,3.0,2.0,56.0,0.0,7.0,27.0,19.0,22.0,25.0,1040.0,840.0,1905.0
1539779096.01456,5200.0,0.0,130.0,3.0,2.0,56.0,0.0,7.0,28.0,19.0,22.0,26.0,1040.0,840.0,1905.0
1539779096.115038,5200.0,0.0,130.0,3.0,2.0,56.0,0.0,7.0,28.0,20.0,22.0,26.0,1040.0,840.0,1905.0
1539779096.215509,5200.0,0.0,130.0,3.0,2.0,56.0,0.0,7.0,27.0,20.0,22.0,24.0,1040.0,840.0,1905.0
1539779096.315977,5200.0,0.0,130.0,3.0,2.0,56.0,0.0,7.0,27.0,19.0,21.0,26.0,1040.0,840.0,1905.0
1539779096.416449,5200.0,0.0,130.0,3.0,2.0,56.0,0.0,7.0,29.0,20.0,23.0,26.0,1040.0,840.0,1905.0
1539779096.516909,5200.0,0.0,130.0,3.0,2.0,56.0,0.0,7.0,28.0,20.0,23.0,26.0,1040.0,840.0,1905.0
1539779096.617848,5200.0,0.0,136.0,3.0,2.0,56.0,0.0,0.0,28.0,19.0,21.0,26.0,1040.0,840.0,1905.0
1539779096.717837,5200.0,0.0,130.0,3.0,2.0,56.0,0.0,7.0,28.0,19.0,22.0,26.0,1040.0,840.0,1905.0
1539779096.818303,5200.0,0.0,130.0,3.0,2.0,56.0,0.0,7.0,29.0,19.0,23.0,27.0,1040.0,840.0,1905.0
1539779096.918775,5200.0,0.0,130.0,3.0,2.0,56.0,0.0,7.0,28.0,20.0,22.0,26.0,1040.0,840.0,1905.0
1539779097.019241,5200.0,0.0,130.0,3.0,2.0,56.0,0.0,7.0,28.0,19.0,22.0,25.0,1040.0,840.0,1905.0
